[2022-01-14 06:02:52,706][INFO] logging into ./results/hairGAN.log
[2022-01-14 06:03:05,993][INFO] found 20 images in the folder
[2022-01-14 06:03:05,993][INFO] Loading models for stylegan inversion.
[2022-01-14 06:03:05,993][INFO] Loading inverter model.
[2022-01-14 06:03:05,994][INFO] Build network for module `generator` in model `styleganinv_ffhq256`.
[2022-01-14 06:03:06,230][INFO] Loading pytorch weights from `/content/drive/My Drive/GAN/hairGAN/pretrained_models/styleganinv_ffhq256_generator.pth`.
[2022-01-14 06:03:12,668][INFO] Successfully loaded!
[2022-01-14 06:03:12,670][INFO] Current `lod` is 0.0.
[2022-01-14 06:03:12,671][INFO] Build network for module `encoder` in model `styleganinv_ffhq256`.
[2022-01-14 06:03:13,863][INFO] Loading pytorch weights from `/content/drive/My Drive/GAN/hairGAN/pretrained_models/styleganinv_ffhq256_encoder.pth`.
[2022-01-14 06:03:24,785][INFO] Successfully loaded!
[2022-01-14 06:03:28,401][INFO] Loading generator model.
[2022-01-14 06:03:28,949][INFO] Loading models for hypergan inpainting.
[2022-01-14 06:04:06,340][INFO] succesfully completed inpainting on 20 / 20 images
[2022-01-14 06:04:06,340][INFO] starting inversion!
[2022-01-14 06:04:28,799][DEBUG] Step: 00124, lr: 1.00e-02, loss_pix: 0.109, loss_ssim: 0.476, loss_feat: 2229.133, loss_reg: 0.135, loss: -1.125
[2022-01-14 06:04:28,919][DEBUG] Step: 00125, lr: 1.00e-02, loss_pix: 0.109, loss_ssim: 0.477, loss_feat: 2225.470, loss_reg: 0.134, loss: -1.130
[2022-01-14 06:04:29,039][DEBUG] Step: 00126, lr: 1.00e-02, loss_pix: 0.108, loss_ssim: 0.478, loss_feat: 2222.090, loss_reg: 0.134, loss: -1.135
[2022-01-14 06:04:29,158][DEBUG] Step: 00127, lr: 1.00e-02, loss_pix: 0.108, loss_ssim: 0.480, loss_feat: 2218.703, loss_reg: 0.134, loss: -1.140
[2022-01-14 06:04:29,277][DEBUG] Step: 00128, lr: 1.00e-02, loss_pix: 0.107, loss_ssim: 0.481, loss_feat: 2215.890, loss_reg: 0.134, loss: -1.146
[2022-01-14 06:04:29,396][DEBUG] Step: 00129, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.483, loss_feat: 2213.177, loss_reg: 0.133, loss: -1.151
[2022-01-14 06:04:29,517][DEBUG] Step: 00130, lr: 1.00e-02, loss_pix: 0.106, loss_ssim: 0.484, loss_feat: 2210.369, loss_reg: 0.133, loss: -1.156
[2022-01-14 06:04:29,636][DEBUG] Step: 00131, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.485, loss_feat: 2206.581, loss_reg: 0.133, loss: -1.161
[2022-01-14 06:04:29,757][DEBUG] Step: 00132, lr: 1.00e-02, loss_pix: 0.105, loss_ssim: 0.487, loss_feat: 2202.591, loss_reg: 0.133, loss: -1.165
[2022-01-14 06:04:29,877][DEBUG] Step: 00133, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.488, loss_feat: 2198.077, loss_reg: 0.133, loss: -1.170
[2022-01-14 06:04:29,996][DEBUG] Step: 00134, lr: 1.00e-02, loss_pix: 0.104, loss_ssim: 0.489, loss_feat: 2193.910, loss_reg: 0.132, loss: -1.174
[2022-01-14 06:04:30,117][DEBUG] Step: 00135, lr: 1.00e-02, loss_pix: 0.103, loss_ssim: 0.490, loss_feat: 2189.569, loss_reg: 0.132, loss: -1.179
[2022-01-14 06:04:30,236][DEBUG] Step: 00136, lr: 1.00e-02, loss_pix: 0.103, loss_ssim: 0.491, loss_feat: 2184.970, loss_reg: 0.132, loss: -1.183
[2022-01-14 06:04:30,355][DEBUG] Step: 00137, lr: 1.00e-02, loss_pix: 0.102, loss_ssim: 0.493, loss_feat: 2180.495, loss_reg: 0.132, loss: -1.188
[2022-01-14 06:04:30,474][DEBUG] Step: 00138, lr: 1.00e-02, loss_pix: 0.102, loss_ssim: 0.494, loss_feat: 2175.974, loss_reg: 0.131, loss: -1.192
[2022-01-14 06:04:30,593][DEBUG] Step: 00139, lr: 1.00e-02, loss_pix: 0.101, loss_ssim: 0.495, loss_feat: 2171.211, loss_reg: 0.131, loss: -1.197
[2022-01-14 06:04:30,712][DEBUG] Step: 00140, lr: 1.00e-02, loss_pix: 0.101, loss_ssim: 0.496, loss_feat: 2166.654, loss_reg: 0.131, loss: -1.201
[2022-01-14 06:04:30,833][DEBUG] Step: 00141, lr: 1.00e-02, loss_pix: 0.100, loss_ssim: 0.497, loss_feat: 2162.254, loss_reg: 0.131, loss: -1.205
[2022-01-14 06:04:30,951][DEBUG] Step: 00142, lr: 1.00e-02, loss_pix: 0.100, loss_ssim: 0.498, loss_feat: 2157.819, loss_reg: 0.130, loss: -1.209
[2022-01-14 06:04:31,070][DEBUG] Step: 00143, lr: 1.00e-02, loss_pix: 0.099, loss_ssim: 0.499, loss_feat: 2153.343, loss_reg: 0.130, loss: -1.213
[2022-01-14 06:04:31,189][DEBUG] Step: 00144, lr: 1.00e-02, loss_pix: 0.099, loss_ssim: 0.501, loss_feat: 2148.598, loss_reg: 0.130, loss: -1.217
[2022-01-14 06:04:31,309][DEBUG] Step: 00145, lr: 1.00e-02, loss_pix: 0.098, loss_ssim: 0.502, loss_feat: 2143.973, loss_reg: 0.130, loss: -1.221
[2022-01-14 06:04:31,429][DEBUG] Step: 00146, lr: 1.00e-02, loss_pix: 0.098, loss_ssim: 0.503, loss_feat: 2138.986, loss_reg: 0.130, loss: -1.225
[2022-01-14 06:04:31,548][DEBUG] Step: 00147, lr: 1.00e-02, loss_pix: 0.098, loss_ssim: 0.504, loss_feat: 2133.599, loss_reg: 0.129, loss: -1.229
[2022-01-14 06:04:31,668][DEBUG] Step: 00148, lr: 1.00e-02, loss_pix: 0.097, loss_ssim: 0.505, loss_feat: 2128.061, loss_reg: 0.129, loss: -1.233
[2022-01-14 06:04:31,788][DEBUG] Step: 00149, lr: 1.00e-02, loss_pix: 0.097, loss_ssim: 0.506, loss_feat: 2123.335, loss_reg: 0.129, loss: -1.237
[2022-01-14 06:04:31,908][DEBUG] Step: 00150, lr: 1.00e-02, loss_pix: 0.096, loss_ssim: 0.507, loss_feat: 2118.448, loss_reg: 0.129, loss: -1.241
[2022-01-14 06:04:33,090][DEBUG] Step: 00001, lr: 1.00e-02, loss_pix: 0.473, loss_ssim: 0.211, loss_feat: 10089.598, loss_reg: 88.123, loss: 53.217
[2022-01-14 06:04:33,209][DEBUG] Step: 00002, lr: 1.00e-02, loss_pix: 0.450, loss_ssim: 0.221, loss_feat: 10007.327, loss_reg: 87.910, loss: 53.033
[2022-01-14 06:04:33,328][DEBUG] Step: 00003, lr: 1.00e-02, loss_pix: 0.429, loss_ssim: 0.230, loss_feat: 9910.881, loss_reg: 87.705, loss: 52.857
[2022-01-14 06:04:33,448][DEBUG] Step: 00004, lr: 1.00e-02, loss_pix: 0.412, loss_ssim: 0.240, loss_feat: 9799.881, loss_reg: 87.512, loss: 52.690
[2022-01-14 06:04:33,568][DEBUG] Step: 00005, lr: 1.00e-02, loss_pix: 0.398, loss_ssim: 0.248, loss_feat: 9668.756, loss_reg: 87.327, loss: 52.534
[2022-01-14 06:04:33,686][DEBUG] Step: 00006, lr: 1.00e-02, loss_pix: 0.388, loss_ssim: 0.256, loss_feat: 9501.723, loss_reg: 87.159, loss: 52.391
[2022-01-14 06:04:33,806][DEBUG] Step: 00007, lr: 1.00e-02, loss_pix: 0.381, loss_ssim: 0.262, loss_feat: 9319.424, loss_reg: 86.997, loss: 52.258
[2022-01-14 06:04:33,925][DEBUG] Step: 00008, lr: 1.00e-02, loss_pix: 0.376, loss_ssim: 0.268, loss_feat: 9162.600, loss_reg: 86.839, loss: 52.134
[2022-01-14 06:04:34,044][DEBUG] Step: 00009, lr: 1.00e-02, loss_pix: 0.374, loss_ssim: 0.273, loss_feat: 9022.096, loss_reg: 86.683, loss: 52.015
[2022-01-14 06:04:34,165][DEBUG] Step: 00010, lr: 1.00e-02, loss_pix: 0.372, loss_ssim: 0.278, loss_feat: 8913.976, loss_reg: 86.526, loss: 51.900
[2022-01-14 06:04:34,284][DEBUG] Step: 00011, lr: 1.00e-02, loss_pix: 0.371, loss_ssim: 0.282, loss_feat: 8827.633, loss_reg: 86.366, loss: 51.787
[2022-01-14 06:04:34,403][DEBUG] Step: 00012, lr: 1.00e-02, loss_pix: 0.371, loss_ssim: 0.285, loss_feat: 8769.428, loss_reg: 86.205, loss: 51.677
[2022-01-14 06:04:34,522][DEBUG] Step: 00013, lr: 1.00e-02, loss_pix: 0.370, loss_ssim: 0.288, loss_feat: 8747.628, loss_reg: 86.040, loss: 51.567
[2022-01-14 06:04:34,641][DEBUG] Step: 00014, lr: 1.00e-02, loss_pix: 0.370, loss_ssim: 0.291, loss_feat: 8745.992, loss_reg: 85.873, loss: 51.458
[2022-01-14 06:04:34,760][DEBUG] Step: 00015, lr: 1.00e-02, loss_pix: 0.369, loss_ssim: 0.293, loss_feat: 8764.120, loss_reg: 85.704, loss: 51.350
[2022-01-14 06:04:34,882][DEBUG] Step: 00016, lr: 1.00e-02, loss_pix: 0.369, loss_ssim: 0.296, loss_feat: 8786.309, loss_reg: 85.534, loss: 51.242
[2022-01-14 06:04:35,002][DEBUG] Step: 00017, lr: 1.00e-02, loss_pix: 0.368, loss_ssim: 0.298, loss_feat: 8816.149, loss_reg: 85.367, loss: 51.136
[2022-01-14 06:04:35,122][DEBUG] Step: 00018, lr: 1.00e-02, loss_pix: 0.368, loss_ssim: 0.300, loss_feat: 8857.813, loss_reg: 85.203, loss: 51.033
[2022-01-14 06:04:35,243][DEBUG] Step: 00019, lr: 1.00e-02, loss_pix: 0.367, loss_ssim: 0.302, loss_feat: 8889.408, loss_reg: 85.042, loss: 50.932
[2022-01-14 06:04:35,363][DEBUG] Step: 00020, lr: 1.00e-02, loss_pix: 0.366, loss_ssim: 0.303, loss_feat: 8904.912, loss_reg: 84.885, loss: 50.832
[2022-01-14 06:04:35,482][DEBUG] Step: 00021, lr: 1.00e-02, loss_pix: 0.365, loss_ssim: 0.305, loss_feat: 8913.548, loss_reg: 84.728, loss: 50.733
[2022-01-14 06:04:35,601][DEBUG] Step: 00022, lr: 1.00e-02, loss_pix: 0.364, loss_ssim: 0.306, loss_feat: 8912.887, loss_reg: 84.570, loss: 50.634
[2022-01-14 06:04:35,721][DEBUG] Step: 00023, lr: 1.00e-02, loss_pix: 0.363, loss_ssim: 0.307, loss_feat: 8914.968, loss_reg: 84.416, loss: 50.536
[2022-01-14 06:04:35,840][DEBUG] Step: 00024, lr: 1.00e-02, loss_pix: 0.362, loss_ssim: 0.308, loss_feat: 8905.404, loss_reg: 84.261, loss: 50.439
[2022-01-14 06:04:35,959][DEBUG] Step: 00025, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.309, loss_feat: 8882.886, loss_reg: 84.108, loss: 50.342
[2022-01-14 06:04:36,079][DEBUG] Step: 00026, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.310, loss_feat: 8857.617, loss_reg: 83.955, loss: 50.245
[2022-01-14 06:04:36,198][DEBUG] Step: 00027, lr: 1.00e-02, loss_pix: 0.357, loss_ssim: 0.311, loss_feat: 8826.834, loss_reg: 83.800, loss: 50.146
[2022-01-14 06:04:36,316][DEBUG] Step: 00028, lr: 1.00e-02, loss_pix: 0.356, loss_ssim: 0.312, loss_feat: 8800.484, loss_reg: 83.645, loss: 50.048
[2022-01-14 06:04:36,436][DEBUG] Step: 00029, lr: 1.00e-02, loss_pix: 0.355, loss_ssim: 0.312, loss_feat: 8787.307, loss_reg: 83.489, loss: 49.950
[2022-01-14 06:04:36,555][DEBUG] Step: 00030, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.313, loss_feat: 8778.705, loss_reg: 83.331, loss: 49.852
[2022-01-14 06:04:36,676][DEBUG] Step: 00031, lr: 1.00e-02, loss_pix: 0.353, loss_ssim: 0.314, loss_feat: 8769.060, loss_reg: 83.172, loss: 49.754
[2022-01-14 06:04:36,804][DEBUG] Step: 00032, lr: 1.00e-02, loss_pix: 0.353, loss_ssim: 0.314, loss_feat: 8753.843, loss_reg: 83.012, loss: 49.655
[2022-01-14 06:04:36,925][DEBUG] Step: 00033, lr: 1.00e-02, loss_pix: 0.353, loss_ssim: 0.315, loss_feat: 8737.787, loss_reg: 82.852, loss: 49.556
[2022-01-14 06:04:37,045][DEBUG] Step: 00034, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.315, loss_feat: 8726.464, loss_reg: 82.692, loss: 49.459
[2022-01-14 06:04:37,163][DEBUG] Step: 00035, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.316, loss_feat: 8712.310, loss_reg: 82.533, loss: 49.362
[2022-01-14 06:04:37,282][DEBUG] Step: 00036, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.316, loss_feat: 8697.018, loss_reg: 82.375, loss: 49.265
[2022-01-14 06:04:37,403][DEBUG] Step: 00037, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.317, loss_feat: 8681.932, loss_reg: 82.218, loss: 49.168
[2022-01-14 06:04:37,522][DEBUG] Step: 00038, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.318, loss_feat: 8662.713, loss_reg: 82.061, loss: 49.071
[2022-01-14 06:04:37,641][DEBUG] Step: 00039, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.318, loss_feat: 8642.066, loss_reg: 81.905, loss: 48.975
[2022-01-14 06:04:37,760][DEBUG] Step: 00040, lr: 1.00e-02, loss_pix: 0.354, loss_ssim: 0.319, loss_feat: 8618.499, loss_reg: 81.749, loss: 48.878
[2022-01-14 06:04:37,879][DEBUG] Step: 00041, lr: 1.00e-02, loss_pix: 0.355, loss_ssim: 0.320, loss_feat: 8595.141, loss_reg: 81.594, loss: 48.780
[2022-01-14 06:04:38,002][DEBUG] Step: 00042, lr: 1.00e-02, loss_pix: 0.355, loss_ssim: 0.321, loss_feat: 8571.906, loss_reg: 81.439, loss: 48.683
[2022-01-14 06:04:38,121][DEBUG] Step: 00043, lr: 1.00e-02, loss_pix: 0.355, loss_ssim: 0.322, loss_feat: 8553.416, loss_reg: 81.284, loss: 48.587
[2022-01-14 06:04:38,240][DEBUG] Step: 00044, lr: 1.00e-02, loss_pix: 0.355, loss_ssim: 0.323, loss_feat: 8547.137, loss_reg: 81.128, loss: 48.490
[2022-01-14 06:04:38,359][DEBUG] Step: 00045, lr: 1.00e-02, loss_pix: 0.356, loss_ssim: 0.324, loss_feat: 8553.725, loss_reg: 80.972, loss: 48.394
[2022-01-14 06:04:38,479][DEBUG] Step: 00046, lr: 1.00e-02, loss_pix: 0.356, loss_ssim: 0.325, loss_feat: 8559.998, loss_reg: 80.817, loss: 48.300
[2022-01-14 06:04:38,599][DEBUG] Step: 00047, lr: 1.00e-02, loss_pix: 0.356, loss_ssim: 0.326, loss_feat: 8565.709, loss_reg: 80.661, loss: 48.205
[2022-01-14 06:04:38,718][DEBUG] Step: 00048, lr: 1.00e-02, loss_pix: 0.357, loss_ssim: 0.326, loss_feat: 8570.010, loss_reg: 80.503, loss: 48.109
[2022-01-14 06:04:38,837][DEBUG] Step: 00049, lr: 1.00e-02, loss_pix: 0.357, loss_ssim: 0.327, loss_feat: 8573.119, loss_reg: 80.345, loss: 48.013
[2022-01-14 06:04:38,960][DEBUG] Step: 00050, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.327, loss_feat: 8580.322, loss_reg: 80.187, loss: 47.917
[2022-01-14 06:04:39,079][DEBUG] Step: 00051, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.328, loss_feat: 8588.572, loss_reg: 80.032, loss: 47.824
[2022-01-14 06:04:39,198][DEBUG] Step: 00052, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.328, loss_feat: 8597.233, loss_reg: 79.878, loss: 47.730
[2022-01-14 06:04:39,318][DEBUG] Step: 00053, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.329, loss_feat: 8597.855, loss_reg: 79.726, loss: 47.637
[2022-01-14 06:04:39,436][DEBUG] Step: 00054, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.330, loss_feat: 8592.129, loss_reg: 79.575, loss: 47.543
[2022-01-14 06:04:39,555][DEBUG] Step: 00055, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.331, loss_feat: 8582.307, loss_reg: 79.424, loss: 47.449
[2022-01-14 06:04:39,674][DEBUG] Step: 00056, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.332, loss_feat: 8570.246, loss_reg: 79.275, loss: 47.356
[2022-01-14 06:04:39,793][DEBUG] Step: 00057, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.333, loss_feat: 8559.812, loss_reg: 79.127, loss: 47.264
[2022-01-14 06:04:39,911][DEBUG] Step: 00058, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.334, loss_feat: 8548.758, loss_reg: 78.980, loss: 47.172
[2022-01-14 06:04:40,031][DEBUG] Step: 00059, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.335, loss_feat: 8536.512, loss_reg: 78.833, loss: 47.080
[2022-01-14 06:04:40,152][DEBUG] Step: 00060, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.335, loss_feat: 8525.034, loss_reg: 78.684, loss: 46.988
[2022-01-14 06:04:40,270][DEBUG] Step: 00061, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.336, loss_feat: 8516.673, loss_reg: 78.536, loss: 46.897
[2022-01-14 06:04:40,389][DEBUG] Step: 00062, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.337, loss_feat: 8511.377, loss_reg: 78.387, loss: 46.805
[2022-01-14 06:04:40,509][DEBUG] Step: 00063, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.337, loss_feat: 8511.528, loss_reg: 78.238, loss: 46.715
[2022-01-14 06:04:40,632][DEBUG] Step: 00064, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.338, loss_feat: 8517.680, loss_reg: 78.087, loss: 46.624
[2022-01-14 06:04:40,751][DEBUG] Step: 00065, lr: 1.00e-02, loss_pix: 0.358, loss_ssim: 0.338, loss_feat: 8527.238, loss_reg: 77.936, loss: 46.532
[2022-01-14 06:04:40,870][DEBUG] Step: 00066, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.339, loss_feat: 8539.542, loss_reg: 77.784, loss: 46.440
[2022-01-14 06:04:40,992][DEBUG] Step: 00067, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.339, loss_feat: 8553.790, loss_reg: 77.633, loss: 46.349
[2022-01-14 06:04:41,111][DEBUG] Step: 00068, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.339, loss_feat: 8571.459, loss_reg: 77.481, loss: 46.259
[2022-01-14 06:04:41,233][DEBUG] Step: 00069, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.339, loss_feat: 8588.995, loss_reg: 77.331, loss: 46.169
[2022-01-14 06:04:41,352][DEBUG] Step: 00070, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.340, loss_feat: 8599.577, loss_reg: 77.181, loss: 46.079
[2022-01-14 06:04:41,470][DEBUG] Step: 00071, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.340, loss_feat: 8603.579, loss_reg: 77.033, loss: 45.989
[2022-01-14 06:04:41,589][DEBUG] Step: 00072, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.341, loss_feat: 8600.479, loss_reg: 76.886, loss: 45.899
[2022-01-14 06:04:41,709][DEBUG] Step: 00073, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.341, loss_feat: 8593.421, loss_reg: 76.739, loss: 45.809
[2022-01-14 06:04:41,831][DEBUG] Step: 00074, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.341, loss_feat: 8585.172, loss_reg: 76.593, loss: 45.720
[2022-01-14 06:04:41,950][DEBUG] Step: 00075, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.342, loss_feat: 8577.129, loss_reg: 76.446, loss: 45.630
[2022-01-14 06:04:42,070][DEBUG] Step: 00076, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.342, loss_feat: 8572.100, loss_reg: 76.298, loss: 45.541
[2022-01-14 06:04:42,190][DEBUG] Step: 00077, lr: 1.00e-02, loss_pix: 0.359, loss_ssim: 0.342, loss_feat: 8568.074, loss_reg: 76.150, loss: 45.452
[2022-01-14 06:04:42,309][DEBUG] Step: 00078, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.342, loss_feat: 8564.520, loss_reg: 76.002, loss: 45.362
[2022-01-14 06:04:42,428][DEBUG] Step: 00079, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.342, loss_feat: 8563.925, loss_reg: 75.854, loss: 45.273
[2022-01-14 06:04:42,547][DEBUG] Step: 00080, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.343, loss_feat: 8567.745, loss_reg: 75.706, loss: 45.184
[2022-01-14 06:04:42,669][DEBUG] Step: 00081, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.343, loss_feat: 8571.919, loss_reg: 75.559, loss: 45.096
[2022-01-14 06:04:42,788][DEBUG] Step: 00082, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.343, loss_feat: 8570.813, loss_reg: 75.413, loss: 45.007
[2022-01-14 06:04:42,909][DEBUG] Step: 00083, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.344, loss_feat: 8568.832, loss_reg: 75.268, loss: 44.919
[2022-01-14 06:04:43,029][DEBUG] Step: 00084, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.344, loss_feat: 8566.221, loss_reg: 75.123, loss: 44.830
[2022-01-14 06:04:43,149][DEBUG] Step: 00085, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.344, loss_feat: 8562.500, loss_reg: 74.978, loss: 44.742
[2022-01-14 06:04:43,268][DEBUG] Step: 00086, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.345, loss_feat: 8554.145, loss_reg: 74.833, loss: 44.653
[2022-01-14 06:04:43,387][DEBUG] Step: 00087, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.345, loss_feat: 8544.745, loss_reg: 74.688, loss: 44.565
[2022-01-14 06:04:43,507][DEBUG] Step: 00088, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.346, loss_feat: 8534.177, loss_reg: 74.543, loss: 44.476
[2022-01-14 06:04:43,626][DEBUG] Step: 00089, lr: 1.00e-02, loss_pix: 0.360, loss_ssim: 0.346, loss_feat: 8521.078, loss_reg: 74.398, loss: 44.387
[2022-01-14 06:04:43,745][DEBUG] Step: 00090, lr: 1.00e-02, loss_pix: 0.361, loss_ssim: 0.347, loss_feat: 8509.120, loss_reg: 74.253, loss: 44.298
[2022-01-14 06:04:43,864][DEBUG] Step: 00091, lr: 1.00e-02, loss_pix: 0.361, loss_ssim: 0.347, loss_feat: 8498.993, loss_reg: 74.107, loss: 44.210
[2022-01-14 06:04:43,983][DEBUG] Step: 00092, lr: 1.00e-02, loss_pix: 0.361, loss_ssim: 0.347, loss_feat: 8488.163, loss_reg: 73.962, loss: 44.122
[2022-01-14 06:04:44,102][DEBUG] Step: 00093, lr: 1.00e-02, loss_pix: 0.362, loss_ssim: 0.347, loss_feat: 8476.508, loss_reg: 73.817, loss: 44.034
[2022-01-14 06:04:44,220][DEBUG] Step: 00094, lr: 1.00e-02, loss_pix: 0.362, loss_ssim: 0.348, loss_feat: 8464.998, loss_reg: 73.672, loss: 43.946
[2022-01-14 06:04:44,339][DEBUG] Step: 00095, lr: 1.00e-02, loss_pix: 0.363, loss_ssim: 0.348, loss_feat: 8455.951, loss_reg: 73.526, loss: 43.858
[2022-01-14 06:04:44,459][DEBUG] Step: 00096, lr: 1.00e-02, loss_pix: 0.363, loss_ssim: 0.348, loss_feat: 8449.027, loss_reg: 73.381, loss: 43.770
[2022-01-14 06:04:44,578][DEBUG] Step: 00097, lr: 1.00e-02, loss_pix: 0.364, loss_ssim: 0.348, loss_feat: 8441.762, loss_reg: 73.235, loss: 43.681
[2022-01-14 06:04:44,697][DEBUG] Step: 00098, lr: 1.00e-02, loss_pix: 0.364, loss_ssim: 0.349, loss_feat: 8436.237, loss_reg: 73.089, loss: 43.593
[2022-01-14 06:04:44,816][DEBUG] Step: 00099, lr: 1.00e-02, loss_pix: 0.364, loss_ssim: 0.349, loss_feat: 8430.178, loss_reg: 72.942, loss: 43.504
[2022-01-14 06:04:44,935][DEBUG] Step: 00100, lr: 1.00e-02, loss_pix: 0.365, loss_ssim: 0.349, loss_feat: 8424.706, loss_reg: 72.795, loss: 43.415
[2022-01-14 06:04:45,061][DEBUG] Step: 00101, lr: 1.00e-02, loss_pix: 0.365, loss_ssim: 0.350, loss_feat: 8420.889, loss_reg: 72.649, loss: 43.326
[2022-01-14 06:04:45,179][DEBUG] Step: 00102, lr: 1.00e-02, loss_pix: 0.365, loss_ssim: 0.350, loss_feat: 8417.400, loss_reg: 72.503, loss: 43.238
[2022-01-14 06:04:45,298][DEBUG] Step: 00103, lr: 1.00e-02, loss_pix: 0.366, loss_ssim: 0.350, loss_feat: 8411.963, loss_reg: 72.359, loss: 43.150
[2022-01-14 06:04:45,418][DEBUG] Step: 00104, lr: 1.00e-02, loss_pix: 0.366, loss_ssim: 0.351, loss_feat: 8399.642, loss_reg: 72.217, loss: 43.063
[2022-01-14 06:04:45,537][DEBUG] Step: 00105, lr: 1.00e-02, loss_pix: 0.366, loss_ssim: 0.351, loss_feat: 8385.313, loss_reg: 72.075, loss: 42.976
[2022-01-14 06:04:45,660][DEBUG] Step: 00106, lr: 1.00e-02, loss_pix: 0.366, loss_ssim: 0.352, loss_feat: 8371.943, loss_reg: 71.933, loss: 42.890
[2022-01-14 06:04:45,780][DEBUG] Step: 00107, lr: 1.00e-02, loss_pix: 0.366, loss_ssim: 0.352, loss_feat: 8364.226, loss_reg: 71.792, loss: 42.804
[2022-01-14 06:04:45,899][DEBUG] Step: 00108, lr: 1.00e-02, loss_pix: 0.367, loss_ssim: 0.352, loss_feat: 8364.607, loss_reg: 71.650, loss: 42.718
[2022-01-14 06:04:46,017][DEBUG] Step: 00109, lr: 1.00e-02, loss_pix: 0.367, loss_ssim: 0.352, loss_feat: 8367.581, loss_reg: 71.506, loss: 42.632
[2022-01-14 06:04:46,140][DEBUG] Step: 00110, lr: 1.00e-02, loss_pix: 0.368, loss_ssim: 0.352, loss_feat: 8376.035, loss_reg: 71.361, loss: 42.546
[2022-01-14 06:04:46,266][DEBUG] Step: 00111, lr: 1.00e-02, loss_pix: 0.369, loss_ssim: 0.352, loss_feat: 8386.484, loss_reg: 71.216, loss: 42.461
[2022-01-14 06:04:46,389][DEBUG] Step: 00112, lr: 1.00e-02, loss_pix: 0.369, loss_ssim: 0.352, loss_feat: 8392.345, loss_reg: 71.073, loss: 42.377
[2022-01-14 06:04:46,508][DEBUG] Step: 00113, lr: 1.00e-02, loss_pix: 0.370, loss_ssim: 0.352, loss_feat: 8396.715, loss_reg: 70.931, loss: 42.292
[2022-01-14 06:04:46,627][DEBUG] Step: 00114, lr: 1.00e-02, loss_pix: 0.370, loss_ssim: 0.352, loss_feat: 8400.074, loss_reg: 70.789, loss: 42.208
[2022-01-14 06:04:46,752][DEBUG] Step: 00115, lr: 1.00e-02, loss_pix: 0.371, loss_ssim: 0.352, loss_feat: 8400.088, loss_reg: 70.648, loss: 42.123
